parent_id,id,type
6013004059_10155238142339060,10154570185782073,SAD
6013004059_10155238142339060,1109327972544925,LIKE
6013004059_10155238142339060,1410829532339797,LIKE
6013004059_10155238142339060,10155484465299920,WOW
6013004059_10155238142339060,1643145159028976,LIKE
6013004059_10155238142339060,840033539480428,LIKE
6013004059_10155238142339060,1359586627422808,LIKE
6013004059_10155238142339060,10154673724107036,LIKE
6013004059_10155238142339060,10208800304637277,LIKE
6013004059_10155238142339060,10212981041101815,LIKE
6013004059_10155238142339060,1613652598644925,LIKE
6013004059_10155238142339060,10203503267819557,LIKE
6013004059_10155238142339060,10213541319117467,LIKE
6013004059_10155238142339060,1891149627825739,LIKE
6013004059_10155238142339060,10154766976593004,LIKE
6013004059_10155238142339060,10155290500855977,LIKE
6013004059_10155238142339060,1134717046630112,LIKE
6013004059_10155238142339060,10104332219070104,LIKE
6013004059_10155238142339060,10106441216133132,SAD
6013004059_10155238142339060,1399158010165612,LIKE
6013004059_10155238142339060,10212132558963454,LIKE
6013004059_10155238142339060,10211741007592213,LIKE
6013004059_10155238142339060,10155147681716195,LIKE
6013004059_10155238142339060,10154473551706876,LIKE
6013004059_10155238142339060,10158911593475137,LIKE
6013004059_10155238142339060,10154842251913087,LIKE
6013004059_10155238142339060,1475663579138371,LIKE
6013004059_10155238142339060,1517181931679978,LIKE
6013004059_10155238142339060,708857395988759,LIKE
6013004059_10155238142339060,10159002921210010,WOW
6013004059_10155238142339060,10155522572947658,SAD
6013004059_10155238142339060,10154717742192944,SAD
6013004059_10155238142339060,10211646903442372,LIKE
6013004059_10155238142339060,1561180170622653,LIKE
6013004059_10155238142339060,10213136477317306,LIKE
6013004059_10155238142339060,10154515472166666,LIKE
6013004059_10155238142339060,1232081173569308,LIKE
