parent_id,id,type
161385360554578_1777579698935128,10203866139320621,LIKE
161385360554578_1777579698935128,133001673847067,LIKE
161385360554578_1777579698935128,460226330806482,LIKE
161385360554578_1777579698935128,829224030446829,LIKE
161385360554578_1777579698935128,848591651859214,LIKE
161385360554578_1777579698935128,10153414420759298,HAHA
161385360554578_1777579698935128,10203531398298462,LIKE
161385360554578_1777579698935128,10152411085274589,LIKE
161385360554578_1777579698935128,833283696721102,LIKE
161385360554578_1777579698935128,10152371585553330,LOVE
161385360554578_1777579698935128,10206218246881364,LOVE
161385360554578_1777579698935128,1544142202494201,LIKE
161385360554578_1777579698935128,113427715755517,LIKE
161385360554578_1777579698935128,464769493695234,LIKE
161385360554578_1777579698935128,10204422745910708,LIKE
161385360554578_1777579698935128,238737449964639,HAHA
161385360554578_1777579698935128,779905022074290,LIKE
161385360554578_1777579698935128,10152357492643611,LIKE
161385360554578_1777579698935128,170387713322117,LIKE
161385360554578_1777579698935128,1733633856862331,LIKE
161385360554578_1777579698935128,507307136061722,LIKE
161385360554578_1777579698935128,10152833782255864,ANGRY
161385360554578_1777579698935128,10153278219641990,LIKE
161385360554578_1777579698935128,1504845049801969,LIKE
161385360554578_1777579698935128,10204069157554121,LIKE
161385360554578_1777579698935128,510661759043540,LIKE
161385360554578_1777579698935128,487126968091443,LIKE
161385360554578_1777579698935128,10203118304385838,LIKE
161385360554578_1777579698935128,650150571769726,LIKE
161385360554578_1777579698935128,969390993087604,LIKE
161385360554578_1777579698935128,10152146456274125,LIKE
161385360554578_1777579698935128,10153008162881882,LOVE
161385360554578_1777579698935128,865067146858882,LIKE
161385360554578_1777579698935128,816089811798140,LIKE
161385360554578_1777579698935128,10154391377140641,ANGRY
161385360554578_1777579698935128,819269711489204,LIKE
161385360554578_1777579698935128,1481500728828864,LIKE
161385360554578_1777579698935128,872100782818748,HAHA
161385360554578_1777579698935128,148331215665729,LOVE
161385360554578_1777579698935128,997292793684714,LIKE
161385360554578_1777579698935128,857980170991226,LIKE
161385360554578_1777579698935128,601594726604958,LOVE
161385360554578_1777579698935128,10203801582384825,LIKE
161385360554578_1777579698935128,658122990950326,LIKE
161385360554578_1777579698935128,802547163150162,LIKE
161385360554578_1777579698935128,10203369013049434,LIKE
161385360554578_1777579698935128,903389966357950,LIKE
161385360554578_1777579698935128,10152411528498423,LIKE
161385360554578_1777579698935128,856533067695146,LIKE
161385360554578_1777579698935128,108406596178052,LIKE
161385360554578_1777579698935128,1531251100489536,LIKE
161385360554578_1777579698935128,763940847029471,LIKE
